Player,championName,teamPosition,champLevel,kills,deaths,assists,KDA 0.5,totalMinionsKilled,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,CSM,goldEarned,GPM,GOLD ratio,visionScore,wardsPlaced,wardsKilled,visionWardsBoughtInGame,detectorWardsPlaced,VSPM,WPM,VWPM,WCPM,VS ratio,totalDamageDealtToChampions,physicalDamageDealtToChampions,magicDamageDealtToChampions,trueDamageDealtToChampions,DPM,DMG ratio,K+A Per Minute,KP ratio,doubleKills,tripleKills,quadraKills,pentaKills,GD@15,CSD@15,XPD@15,LVLD@15,objectivesStolen,damageDealtToTurrets,damageDealtToBuildings,totalHeal,totalHealsOnTeammates,damageSelfMitigated,totalDamageShieldedOnTeammates,timeCCingOthers,totalTimeCCDealt,trueDamageTaken,totalTimeSpentDead,consumablesPurchased,itemsPurchased,win
jie de buyao,MasterYi,JUNGLE,17,17,14,11,1.9310344827586208,25,121,23,0.6818181818181819,17859,487.0636363636364,23.754988028731045,34,2,5,4,1,0.9272727272727274,0.05454545454545455,0.027272727272727275,0.13636363636363638,15.813953488372093,67438,36778,13271,17387,1839.2181818181818,39.61977052281553,0.7636363636363637,65.11627906976744,2,1,0,0,5556,4,5519,1,0,2266,2266,12865,0,53287,0,13,244,1514,488,5,31,True
통매음신고왕,Yone,MIDDLE,18,7,5,14,3.8181818181818183,266,32,14,7.254545454545455,18590,507.00000000000006,24.72732109603618,28,13,4,0,0,0.7636363636363637,0.35454545454545455,0.0,0.1090909090909091,13.023255813953488,34416,19437,10693,4285,938.6181818181818,20.219372198363228,0.5727272727272728,48.837209302325576,1,0,0,0,6062,116,8390,1,0,9115,9115,10120,0,41684,0,35,256,1006,175,1,22,True
범범범님,Zeri,BOTTOM,16,5,8,12,2.0,231,8,7,6.300000000000001,14210,387.54545454545456,18.901303538175046,21,9,5,1,1,0.5727272727272728,0.24545454545454548,0.027272727272727275,0.13636363636363638,9.767441860465116,26323,13472,12648,201,717.9000000000001,15.4647412359808,0.4636363636363637,39.53488372093023,0,0,0,0,6125,119,4878,0,0,2807,2807,6063,0,18181,0,8,117,380,285,2,27,True
왕십리 박상진,Pyke,UTILITY,15,6,6,11,2.6153846153846154,52,0,0,1.4181818181818182,11868,323.6727272727273,15.78611332801277,112,52,11,7,6,3.0545454545454547,1.4181818181818182,0.16363636363636364,0.30000000000000004,52.093023255813954,10923,8114,0,2809,297.90000000000003,6.417253676276196,0.4636363636363637,39.53488372093023,1,0,0,0,4277,25,4474,0,0,1334,1334,8935,0,17172,0,29,103,782,176,9,24,True
EllacosRose,Illaoi,TOP,17,9,5,7,2.909090909090909,237,0,0,8.210161662817551,15749,545.5773672055427,26.90021521538619,20,9,0,2,1,0.6928406466512702,0.3117782909930716,0.03464203233256351,0.0,15.037593984962406,46704,45959,144,600,1617.9214780600462,42.41653649144476,0.5542725173210161,51.61290322580645,2,0,0,0,6024,126,7589,0,0,8238,8238,11167,0,31135,0,36,2477,1063,157,2,24,True
hahahahoang,Rengar,JUNGLE,14,6,4,6,2.6666666666666665,4,123,4,0.13856812933025403,10400,360.2771362586605,17.763809653947323,16,8,1,2,1,0.5542725173210161,0.27713625866050806,0.03464203233256351,0.03464203233256351,12.030075187969924,9095,7583,830,682,315.0692840646651,8.260071929378428,0.4157043879907621,38.70967741935484,0,0,0,0,4938,0,5212,0,0,1255,1255,13318,0,16534,0,7,222,170,141,3,18,True
dolip,Yone,MIDDLE,14,3,8,10,1.5294117647058822,139,0,0,4.815242494226328,9689,335.6466512702078,16.549379974720733,19,10,1,2,1,0.6581986143187066,0.3464203233256351,0.03464203233256351,0.03464203233256351,14.285714285714285,16634,11469,3180,1984,576.2355658198614,15.106985868420097,0.4503464203233256,41.935483870967744,0,0,0,0,5071,90,6668,0,0,1891,1891,2832,0,19569,0,21,79,2609,275,4,28,True
느그매다,MissFortune,BOTTOM,13,4,8,11,1.7647058823529411,175,4,2,6.062355658198614,12211,423.013856812933,20.857103815802958,17,8,3,0,0,0.5889145496535797,0.27713625866050806,0.0,0.10392609699769052,12.781954887218044,26132,24350,631,1150,905.2655889145497,23.733062084498854,0.5196304849884527,48.38709677419355,0,0,0,0,6331,110,4868,-1,0,12284,12284,3374,660,8347,0,8,69,552,262,1,22,True
누아요머,Pyke,UTILITY,13,9,5,8,3.090909090909091,44,0,0,1.5242494226327945,10497,363.6374133949192,17.929491340142796,61,29,6,1,1,2.113163972286374,1.0046189376443417,0.03464203233256351,0.20785219399538105,45.86466165413533,11543,7810,0,3732,399.87297921478057,10.483343626257856,0.5889145496535797,54.83870967741935,3,1,0,0,4871,29,5418,0,0,1212,1212,5297,0,10362,0,39,93,525,152,3,18,True
배통령,Malphite,TOP,15,7,2,6,5.2,130,0,0,4.503464203233256,9864,341.70900692840644,19.30899481256729,15,8,3,0,0,0.5196304849884527,0.27713625866050806,0.0,0.10392609699769052,10.869565217391305,18552,5188,13310,53,642.6789838337182,22.243537480216776,0.4503464203233256,43.333333333333336,1,0,0,0,4407,65,7311,0,0,2633,2633,2408,0,52759,0,30,1199,1373,95,0,15,False
jw1237890,Sejuani,JUNGLE,15,10,4,3,2.888888888888889,51,110,0,1.766743648960739,13567,469.98845265588915,26.55769795438974,27,5,5,4,3,0.9353348729792148,0.17321016166281755,0.10392609699769052,0.17321016166281755,19.565217391304348,18534,10008,8024,500,642.0554272517321,22.22195578149729,0.4503464203233256,43.333333333333336,1,0,0,0,5489,8,5673,0,0,398,398,14982,534,70338,0,24,397,1608,123,4,17,False
칼챔이밥맥여주냐,Ahri,MIDDLE,13,2,10,10,1.1428571428571428,110,0,0,3.810623556581986,8084,280.0461893764434,15.824606048742293,9,4,1,2,0,0.3117782909930716,0.13856812933025403,0.0,0.03464203233256351,6.521739130434782,18262,1862,13183,3217,632.6327944572748,21.895832334180614,0.4157043879907621,40.0,0,0,0,0,4812,84,6918,0,0,654,654,3198,0,11489,0,29,91,1459,342,2,18,False
이상적인남자,Zeri,BOTTOM,13,9,8,8,2.0,158,16,0,5.4734411085450345,11901,412.27482678983836,23.29646667319174,32,10,1,3,3,1.1085450346420322,0.3464203233256351,0.10392609699769052,0.03464203233256351,23.18840579710145,18000,11015,6774,210,623.5565819861432,21.581698719485875,0.5889145496535797,56.666666666666664,2,0,0,0,6477,96,5059,1,0,1788,1788,2846,0,9888,0,6,80,2094,216,6,24,False
newfly96,Nautilus,UTILITY,13,2,7,15,2.2666666666666666,42,0,0,1.4549653579676673,7669,265.66974595842953,15.012234511108936,55,22,2,5,3,1.905311778290993,0.7621247113163973,0.10392609699769052,0.06928406466512702,39.85507246376812,10056,2593,6522,940,348.3602771362587,12.056975684619442,0.5889145496535797,56.666666666666664,0,0,0,0,4382,24,5046,0,0,0,0,1945,0,33587,0,65,415,1614,213,8,23,False
월요일은뭔데이,Illaoi,TOP,18,8,7,6,1.8666666666666667,193,6,16,5.712876171682289,15178,449.27479033053777,20.39176698194325,46,11,3,2,1,1.3616181549087323,0.3256043413912186,0.02960039467192896,0.08880118401578688,24.083769633507853,37829,37665,52,111,1119.7533300444006,26.55337488769093,0.4144055254070054,31.11111111111111,0,0,0,0,6775,128,8609,2,0,5280,5280,12589,0,29993,0,4,56,1102,313,2,24,True
먼저가내가막아볼,Belveth,JUNGLE,18,11,5,8,3.4545454545454546,46,97,36,1.3616181549087323,17309,512.3532313764184,23.254782889079966,17,1,4,0,0,0.5032067094227923,0.02960039467192896,0.0,0.11840157868771584,8.900523560209423,27218,17522,6414,3280,805.6635421805624,19.105177448337827,0.5624074987666503,42.22222222222222,3,0,0,0,8885,27,6628,1,0,2315,2315,22546,0,35742,0,30,556,1148,160,1,24,True
ROCERS,Ahri,MIDDLE,18,7,5,6,2.3636363636363638,213,18,14,6.304884065120869,14715,435.56980759743465,19.769722699914016,18,10,1,3,2,0.5328071040947213,0.2960039467192896,0.05920078934385792,0.02960039467192896,9.424083769633508,32464,1535,23486,7442,960.9472126295018,22.787511230907455,0.3848051307350765,28.888888888888886,0,0,0,0,6491,120,8222,2,0,5470,5470,10828,0,15446,0,25,149,995,173,6,25,True
느그매다,Kaisa,BOTTOM,16,8,6,10,2.769230769230769,218,0,8,6.452886038480513,15896,470.52787370498277,21.35640584694755,17,9,2,1,0,0.5032067094227923,0.26640355204736066,0.0,0.05920078934385792,8.900523560209423,29782,9479,20107,195,881.5589541193883,20.904930368373766,0.5328071040947213,40.0,0,0,0,0,6261,112,5086,1,0,3051,3051,3389,0,13982,0,2,54,387,208,2,25,True
누아요머,Pyke,UTILITY,14,11,11,7,1.565217391304348,31,0,0,0.9176122348297978,11334,335.49087321164285,15.22732158211522,93,38,2,4,3,2.7528367044893933,1.1248149975333006,0.08880118401578688,0.05920078934385792,48.69109947643979,15171,11570,0,3601,449.06758756783427,10.649006064690028,0.5328071040947213,40.0,2,0,0,0,4860,17,4903,1,0,0,0,6522,0,16066,0,32,99,904,273,6,23,True
통통온돈,Nasus,TOP,17,5,8,11,1.8823529411764706,179,0,0,5.298470646275284,12624,373.6753823384312,19.75030507838168,8,5,0,1,1,0.23680315737543167,0.1480019733596448,0.02960039467192896,0.0,7.6190476190476195,22147,17654,4492,0,655.5599407992107,18.203711923197055,0.47360631475086334,47.05882352941176,0,0,0,0,4147,88,6863,-2,0,0,0,23392,0,76012,0,19,263,4848,250,2,29,False
애배배배배 ,Nidalee,JUNGLE,16,10,8,8,2.1176470588235294,63,84,0,1.8648248643315246,13615,403.0093734583128,21.30072905910698,9,0,3,0,0,0.26640355204736066,0.0,0.0,0.08880118401578688,8.571428571428571,26595,1291,24346,957,787.2224962999508,21.859742565468267,0.5328071040947213,52.94117647058824,1,0,0,0,5863,11,5292,-1,0,0,0,17946,2874,23741,0,5,62,2725,242,1,21,False
윤석열의패치노트,Annie,MIDDLE,16,3,10,11,1.3333333333333333,148,0,0,4.3808584114454865,9920,293.6359151455353,15.519884852467221,11,5,0,1,1,0.3256043413912186,0.1480019733596448,0.02960039467192896,0.0,10.476190476190476,16878,978,15482,418,499.595461272817,13.87286087685555,0.4144055254070054,41.17647058823529,0,0,0,0,4170,71,6008,-2,0,0,0,647,0,15037,770,24,244,2861,344,4,18,False
아라동대빵,MissFortune,BOTTOM,17,12,8,9,2.4705882352941178,259,0,0,7.666502220029601,18649,552.0177602368032,29.17644481992553,30,12,4,3,3,0.8880118401578688,0.3552047360631475,0.08880118401578688,0.11840157868771584,28.57142857142857,38964,35693,1344,1926,1153.34977799704,32.02643389061498,0.6216082881105082,61.76470588235294,2,0,0,0,5449,106,4740,-1,0,430,430,3328,576,11835,0,16,259,1564,273,6,30,False
퉁퉁온돈,Neeko,UTILITY,15,4,12,12,1.28,51,0,0,1.509620128268377,9110,269.65959546127283,14.25263619011859,47,24,3,1,0,1.391218549580661,0.710409472126295,0.0,0.08880118401578688,44.761904761904766,17078,541,15301,1236,505.5155402072028,14.03725074386415,0.47360631475086334,47.05882352941176,0,0,0,0,4379,12,4039,-1,0,195,195,0,0,10600,0,32,155,2631,341,3,18,False
플라잉상맘,Aatrox,TOP,11,2,2,3,2.0,76,0,0,4.794952681388013,5110,322.397476340694,13.479293062516486,4,3,0,0,0,0.25236593059936907,0.18927444794952683,0.0,0.0,6.557377049180328,6078,6078,0,0,383.47003154574134,12.521631644004943,0.31545741324921134,15.625,0,0,0,0,4608,67,6645,-1,0,0,0,2449,0,6218,0,11,141,725,37,1,10,True
김평젠,Tryndamere,JUNGLE,11,7,2,3,4.0,26,61,29,1.640378548895899,9578,604.2902208201892,25.265101556317592,12,3,1,1,1,0.7570977917981073,0.18927444794952683,0.06309148264984227,0.06309148264984227,19.672131147540984,9899,9083,97,718,624.5425867507887,20.393489905232798,0.6309148264984227,31.25,1,1,0,0,8932,26,7014,2,0,1972,1972,12430,0,14675,0,9,286,945,44,3,17,True
이지인따까리,Naafiri,MIDDLE,12,11,4,4,3.3333333333333335,114,0,0,7.1924290220820195,9194,580.0630914826498,24.252176206805593,4,2,1,0,0,0.25236593059936907,0.12618296529968454,0.0,0.06309148264984227,6.557377049180328,15777,14891,0,885,995.3943217665616,32.50309023485785,0.9463722397476341,46.875,1,0,0,0,8248,107,8437,1,0,3061,3061,1749,18,9965,0,0,8,1013,104,3,17,True
느그매다,MissFortune,BOTTOM,10,5,4,10,3.3333333333333335,98,0,0,6.182965299684542,7447,469.8422712933754,19.643893431812188,11,5,3,0,0,0.694006309148265,0.31545741324921134,0.0,0.18927444794952683,18.0327868852459,9185,8563,256,365,579.4952681388013,18.922538112896582,0.9463722397476341,46.875,0,0,0,0,6806,94,5887,0,0,296,296,1387,300,2627,0,2,21,420,57,1,16,True
누아요머,Pyke,UTILITY,8,7,2,7,5.6,18,0,0,1.135646687697161,6581,415.205047318612,17.35953574254814,30,15,3,3,2,1.8927444794952681,0.9463722397476341,0.12618296529968454,0.18927444794952683,49.18032786885246,7601,6157,0,1443,479.55835962145113,15.65925010300783,0.8832807570977919,43.75,1,0,0,0,6160,18,4381,1,0,320,320,1342,0,4419,0,21,50,523,41,5,18,True
상냥한 다람쥐,Rumble,TOP,11,2,3,2,1.1428571428571428,103,0,0,6.498422712933754,5702,359.74763406940065,21.11773638013407,8,6,0,2,1,0.5047318611987381,0.37854889589905366,0.06309148264984227,0.0,14.814814814814813,8157,492,7064,600,514.6372239747634,24.129566632155004,0.25236593059936907,28.57142857142857,0,0,0,0,5534,99,7399,1,0,1168,1168,0,0,7082,0,5,148,154,42,4,17,False
케인 따먹고 싶따,Lillia,JUNGLE,9,5,8,3,0.9411764705882353,18,50,0,1.135646687697161,7174,452.61829652996846,26.569386319025224,13,1,2,1,1,0.8201892744479495,0.06309148264984227,0.06309148264984227,0.12618296529968454,24.074074074074073,10348,967,7272,2107,652.8706624605678,30.61085638219198,0.5047318611987381,57.14285714285714,0,0,0,0,7069,18,5019,-2,0,0,0,6675,0,9780,0,10,106,757,130,2,15,False
정규정규,Viktor,MIDDLE,10,0,6,2,0.3076923076923077,95,0,0,5.993690851735016,4398,277.4763406940063,16.288285619051145,15,7,4,2,2,0.9463722397476341,0.44164037854889593,0.12618296529968454,0.25236593059936907,27.77777777777778,5231,585,4044,601,330.0315457413249,15.474042301434698,0.12618296529968454,14.285714285714285,0,0,0,0,4102,90,6189,-1,0,670,670,0,0,4790,0,6,63,489,97,4,12,False
정글 전두환,Jinx,BOTTOM,9,5,7,4,1.2,85,0,0,5.3627760252365935,6076,383.34384858044166,22.502870264064295,6,3,3,0,0,0.37854889589905366,0.18927444794952683,0.0,0.18927444794952683,11.11111111111111,7025,6583,441,0,443.217665615142,20.78094956367401,0.5678233438485805,64.28571428571429,0,0,0,0,5922,82,5662,0,0,0,0,1052,342,4575,0,9,33,1361,136,2,18,False
포도맛 초코렛,Rell,UTILITY,7,2,8,3,0.5882352941176471,10,0,0,0.6309148264984227,3651,230.34700315457414,13.521721417725269,12,9,0,5,5,0.7570977917981073,0.5678233438485805,0.31545741324921134,0.0,22.22222222222222,3044,1056,1670,317,192.0504731861199,9.004585120544299,0.31545741324921134,35.714285714285715,0,0,0,0,3530,10,3397,-1,0,0,0,0,0,12749,0,29,135,651,118,7,13,False
HYORi cho,Gwen,TOP,18,4,3,4,2.2857142857142856,188,0,0,5.222222222222222,12215,339.30555555555554,15.873531552136397,5,3,0,0,0,0.1388888888888889,0.08333333333333333,0.0,0.0,2.8735632183908044,18145,2113,12448,3583,504.02777777777777,14.200521220563953,0.2222222222222222,21.052631578947366,0,0,0,0,4269,71,7022,-1,0,2273,2273,8146,0,19941,0,5,67,318,128,10,29,True
foodii,MasterYi,JUNGLE,17,4,13,4,0.5925925925925926,21,116,32,0.5833333333333334,13231,367.52777777777777,17.193835117995633,17,0,3,0,0,0.4722222222222222,0.0,0.0,0.08333333333333333,9.770114942528735,14111,10263,352,3495,391.97222222222223,11.04345852539972,0.2222222222222222,21.052631578947366,1,0,0,0,5633,1,5138,1,0,1000,1000,11742,0,19809,0,9,223,4101,374,1,19,True
Zi존뽀대주용,Irelia,MIDDLE,18,11,3,9,5.714285714285714,293,0,4,8.13888888888889,18785,521.8055555555555,24.411321343174965,27,13,1,2,2,0.75,0.3611111111111111,0.05555555555555555,0.027777777777777776,15.517241379310345,39370,25213,11473,2683,1093.611111111111,30.81149189603763,0.5555555555555556,52.63157894736842,3,0,0,0,6471,136,7561,1,0,8374,8374,20292,0,36355,0,24,115,1391,141,3,24,True
느그매다,Ashe,BOTTOM,18,8,8,12,2.3529411764705883,273,0,0,7.583333333333333,18057,501.5833333333333,23.46527705582701,26,12,2,0,0,0.7222222222222222,0.3333333333333333,0.0,0.05555555555555555,14.942528735632186,35540,25425,7834,2280,987.2222222222222,27.814082346588197,0.5555555555555556,52.63157894736842,1,1,0,0,5293,95,4706,0,0,7966,7966,7620,0,11289,0,57,965,2657,233,0,25,True
누아요머,Pyke,UTILITY,16,11,10,12,2.1904761904761907,38,0,4,1.0555555555555556,14664,407.3333333333333,19.056034930865994,99,41,5,3,3,2.75,1.1388888888888888,0.08333333333333333,0.1388888888888889,56.896551724137936,20611,15851,0,4760,572.5277777777778,16.130446011410505,0.6388888888888888,60.526315789473685,2,0,0,0,5446,21,4285,0,0,1481,1481,11306,0,21933,0,45,154,1461,261,5,30,True
귤이제일좋아,Zac,TOP,18,2,7,12,1.8666666666666667,190,2,0,5.277777777777778,11616,322.6666666666667,17.586144249984862,19,10,3,0,0,0.5277777777777778,0.2777777777777778,0.0,0.08333333333333333,11.949685534591195,26952,3681,22694,576,748.6666666666666,22.49787141688509,0.3888888888888889,38.88888888888889,0,0,0,0,4491,89,7891,1,0,3919,3919,51131,0,57792,0,54,389,11226,248,4,23,False
벤토리토리,Khazix,JUNGLE,17,10,6,11,3.230769230769231,30,108,8,0.8333333333333334,15155,420.97222222222223,22.944044086477323,29,5,5,4,3,0.8055555555555556,0.1388888888888889,0.08333333333333333,0.1388888888888889,18.238993710691823,26355,23812,838,1704,732.0833333333334,21.999532546453196,0.5833333333333334,58.333333333333336,2,0,0,0,5255,5,4661,-1,0,635,635,14707,0,24646,0,13,411,1577,171,5,29,False
임춘복,Xerath,MIDDLE,17,8,4,3,2.4444444444444446,226,0,0,6.277777777777778,13489,374.69444444444446,20.421788893598983,22,14,0,0,0,0.6111111111111112,0.3888888888888889,0.0,0.0,13.836477987421384,23093,178,22015,899,641.4722222222222,19.27661563632114,0.3055555555555556,30.555555555555557,0,0,0,0,3971,89,6709,-1,0,715,715,816,0,9578,0,18,227,650,134,2,24,False
심바아부징,Lucian,BOTTOM,16,14,12,9,1.84,209,14,0,5.805555555555555,16476,457.6666666666667,24.94398352812935,23,13,2,0,0,0.6388888888888888,0.3611111111111111,0.0,0.05555555555555555,14.465408805031446,29516,26876,2516,123,819.8888888888889,24.638140870465282,0.6388888888888888,63.888888888888886,1,0,0,0,6907,92,4865,0,0,5306,5306,6179,581,14607,0,2,34,2767,347,1,23,False
서포터인권운영회,Thresh,UTILITY,14,2,9,17,2.0,35,0,0,0.9722222222222222,9316,258.77777777777777,14.104039241809483,66,28,2,3,3,1.8333333333333333,0.7777777777777778,0.08333333333333333,0.05555555555555555,41.509433962264154,13882,1079,10895,1908,385.6111111111111,11.587839529875291,0.5277777777777778,52.77777777777778,0,0,0,0,4365,23,5033,0,0,2331,2331,706,0,30849,1825,53,287,1515,263,7,27,False
불타는눈사람,Volibear,TOP,12,0,6,1,0.15384615384615385,94,0,0,4.338461538461538,5154,237.87692307692308,15.854071180288534,8,3,1,1,0,0.3692307692307692,0.13846153846153844,0.0,0.04615384615384615,13.793103448275861,5524,4102,1421,0,254.95384615384614,13.648268023916588,0.04615384615384615,7.142857142857142,0,0,0,0,3611,60,6320,-2,0,1311,1311,905,0,18847,0,12,375,372,150,4,19,False
DRX Keft,Diana,JUNGLE,11,5,10,1,0.5714285714285714,53,62,0,2.446153846153846,8889,410.26153846153846,27.343197268448737,17,5,4,0,0,0.7846153846153846,0.23076923076923075,0.0,0.1846153846153846,29.310344827586203,10639,1698,8380,561,491.0307692307692,26.28601077234768,0.2769230769230769,42.857142857142854,0,0,0,0,5615,18,5212,-1,0,126,126,4877,0,20235,0,9,229,549,240,1,16,False
BBI992,Pantheon,MIDDLE,11,0,8,2,0.23529411764705882,62,0,0,2.8615384615384616,4471,206.35384615384615,13.753114522132332,8,5,1,0,0,0.3692307692307692,0.23076923076923075,0.0,0.04615384615384615,13.793103448275861,4619,4359,0,260,213.18461538461537,11.412264663734744,0.0923076923076923,14.285714285714285,0,0,0,0,3528,52,5775,-3,0,0,0,476,0,8242,0,15,17,656,154,1,10,False
SIXS,Ashe,BOTTOM,11,8,6,2,1.5384615384615385,140,0,0,6.461538461538461,8711,402.0461538461538,26.79565658740656,8,3,0,1,1,0.3692307692307692,0.13846153846153844,0.04615384615384615,0.0,13.793103448275861,16372,15490,881,0,755.6307692307691,40.4506596827593,0.4615384615384615,71.42857142857143,2,0,0,0,6083,87,5026,-1,0,1147,1147,1078,0,5688,0,35,523,1014,145,3,16,False
승현님1004,Nautilus,UTILITY,10,1,7,7,1.0666666666666667,24,0,0,1.1076923076923075,5284,243.87692307692308,16.25396044172383,17,7,2,0,0,0.7846153846153846,0.32307692307692304,0.0,0.0923076923076923,29.310344827586203,3320,930,2389,0,153.23076923076923,8.202796857241685,0.3692307692307692,57.14285714285714,0,0,0,0,4054,21,4237,-1,0,0,0,0,0,13822,0,41,272,1261,169,5,13,False
요들좋아요,Neeko,TOP,15,8,0,4,24.0,180,0,4,8.307692307692307,11885,548.5384615384615,22.446551333383695,25,12,0,2,2,1.1538461538461537,0.5538461538461538,0.0923076923076923,0.0,29.761904761904763,16387,7267,9120,0,756.3230769230769,24.903119918544746,0.5538461538461538,32.432432432432435,0,0,0,0,7624,119,8871,2,0,7766,7766,3858,0,5030,0,34,161,332,0,5,21,True
볼빨다싼춘희,LeeSin,JUNGLE,14,6,4,7,2.888888888888889,13,106,17,0.6,10443,481.9846153846154,19.723124575054772,14,7,0,4,2,0.6461538461538461,0.32307692307692304,0.0923076923076923,0.0,16.666666666666664,9407,7514,1478,414,434.16923076923075,14.295700803914716,0.6,35.13513513513514,1,0,0,0,6592,1,6483,1,0,1769,1769,11512,0,25083,66,13,418,10,83,6,18,True
브딱이형섭이,Yone,MIDDLE,13,7,1,7,9.333333333333334,148,0,8,6.8307692307692305,11398,526.0615384615385,21.526780992672055,1,1,0,0,0,0.04615384615384615,0.04615384615384615,0.0,0.0,1.1904761904761905,14465,10028,2509,1927,667.6153846153845,21.98228044314089,0.6461538461538461,37.83783783783784,1,0,0,0,8159,129,8688,3,0,8375,8375,4191,0,11725,0,17,159,349,41,1,13,True
느그매다,Kaisa,BOTTOM,13,10,4,8,4.0,176,0,4,8.123076923076923,11291,521.123076923077,21.32469592808038,12,7,1,0,0,0.5538461538461538,0.32307692307692304,0.0,0.04615384615384615,14.285714285714285,16286,9300,6844,141,751.6615384615384,24.74963147576858,0.8307692307692307,48.64864864864865,1,1,0,0,6226,121,5092,1,0,5466,5466,3583,740,5718,0,2,48,0,63,1,16,True
