Player,championName,teamPosition,champLevel,kills,deaths,assists,KDA 0.5,totalMinionsKilled,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,CSM,goldEarned,GPM,GOLD ratio,visionScore,wardsPlaced,wardsKilled,visionWardsBoughtInGame,detectorWardsPlaced,VSPM,WPM,VWPM,WCPM,VS ratio,totalDamageDealtToChampions,physicalDamageDealtToChampions,magicDamageDealtToChampions,trueDamageDealtToChampions,DPM,DMG ratio,K+A Per Minute,KP ratio,doubleKills,tripleKills,quadraKills,pentaKills,GD@15,CSD@15,XPD@15,LVLD@15,objectivesStolen,damageDealtToTurrets,damageDealtToBuildings,totalHeal,totalHealsOnTeammates,damageSelfMitigated,totalDamageShieldedOnTeammates,timeCCingOthers,totalTimeCCDealt,trueDamageTaken,totalTimeSpentDead,consumablesPurchased,itemsPurchased,win
ToT5,Poppy,JUNGLE,16,6,5,16,4.0,22,101,0,0.7036247334754797,11854,379.12579957356076,17.671173655729643,37,7,7,6,6,1.183368869936034,0.22388059701492538,0.19189765458422176,0.22388059701492538,18.592964824120603,18811,15163,2598,1048,601.6311300639659,18.375859643638638,0.7036247334754797,66.66666666666666,1,1,0,0,4568,0,4475,-2,0,807,807,10385,0,52237,0,50,833,763,151,7,22,True
Cucuchucho,Lissandra,MIDDLE,17,5,3,13,5.142857142857143,253,4,2,8.091684434968018,14430,461.51385927505333,21.51130722559294,31,8,6,6,6,0.9914712153518124,0.255863539445629,0.19189765458422176,0.19189765458422176,15.577889447236181,23568,1014,21380,1174,753.773987206823,23.02281963113473,0.5756929637526652,54.54545454545454,0,0,0,0,5517,137,7356,0,0,3480,3480,3203,0,10705,0,35,589,672,129,8,24,True
노력은재능못이겨,Kaisa,BOTTOM,17,16,2,5,8.4,258,11,5,8.251599147121535,18228,582.9850746268656,27.173119065010958,19,7,8,0,0,0.6076759061833689,0.22388059701492538,0.0,0.255863539445629,9.547738693467336,35204,23990,10777,435,1125.9275053304905,34.38965301656768,0.6716417910447762,63.63636363636363,5,1,0,0,6143,126,5659,0,0,10295,10295,7460,604,12838,0,4,122,312,67,2,23,True
참새크면비둘기,Alistar,UTILITY,14,1,3,22,6.571428571428571,31,0,0,0.9914712153518124,8529,272.7825159914712,12.714479509846305,84,49,7,14,14,2.6865671641791047,1.5671641791044777,0.44776119402985076,0.22388059701492538,42.211055276381906,7968,801,6211,955,254.84008528784648,7.7836824007502345,0.7356076759061834,69.6969696969697,0,0,0,0,3351,17,3327,-1,0,136,136,9784,5149,23299,0,50,175,1075,64,16,30,True
FT 04Vego,Nidalee,JUNGLE,15,7,7,6,1.7333333333333334,17,133,9,0.5437100213219617,13272,424.4776119402985,22.54305805618779,30,3,9,3,1,0.9594882729211087,0.09594882729211088,0.031982942430703626,0.2878464818763326,13.513513513513514,18616,975,15428,2213,595.3944562899787,22.48716554931449,0.4157782515991471,81.25,0,0,0,0,6666,3,5909,-2,0,167,167,21544,3444,28128,0,9,208,227,248,4,23,False
Radiohead,Aatrox,TOP,15,0,8,6,0.7058823529411765,185,8,0,5.91684434968017,9394,300.44776119402985,15.956109657913512,41,13,5,2,2,1.3113006396588487,0.4157782515991471,0.06396588486140725,0.15991471215351813,18.46846846846847,10908,10908,0,0,348.86993603411514,13.176300054357673,0.19189765458422176,37.5,0,0,0,0,4478,103,6902,2,0,896,896,7124,0,27118,0,21,230,1455,235,3,19,False
Onzed,Zed,MIDDLE,16,3,5,5,1.4545454545454546,260,0,0,8.315565031982942,13201,422.20682302771854,22.42246152800897,36,13,3,7,6,1.1513859275053304,0.4157782515991471,0.19189765458422176,0.09594882729211088,16.216216216216218,15902,15399,503,0,508.59275053304907,19.208793863622635,0.255863539445629,50.0,1,0,0,0,5365,128,7519,0,0,4369,4369,2398,0,10202,0,6,109,1036,231,7,29,False
zhuxiaoshiwo,Xayah,BOTTOM,15,4,8,6,1.1764705882352942,280,12,0,8.955223880597016,14287,456.9402985074627,24.267078846349833,32,9,12,0,0,1.023454157782516,0.2878464818763326,0.0,0.3837953091684435,14.414414414414415,27513,27092,207,213,879.9466950959488,33.234281572748685,0.31982942430703626,62.5,0,0,0,0,6377,128,5054,0,0,1555,1555,5809,548,11483,0,21,97,1501,261,1,23,False
Shmi7y,Nautilus,UTILITY,13,2,5,11,2.3636363636363638,43,0,0,1.375266524520256,8720,278.8912579957356,14.811291911539898,83,36,9,13,12,2.654584221748401,1.1513859275053304,0.3837953091684435,0.2878464818763326,37.38738738738739,9846,2699,6201,945,314.9040511727079,11.893458959956513,0.4157782515991471,81.25,0,0,0,0,4476,31,4644,1,0,276,276,915,0,32853,0,86,406,345,201,16,31,False
Want To Be Young,Renekton,TOP,18,10,3,10,5.714285714285714,307,2,4,9.664218258132214,18269,575.099685204617,26.144136924353873,37,8,8,2,2,1.1647429171038826,0.2518363064008395,0.06295907660020987,0.2518363064008395,14.799999999999999,33593,28467,4872,253,1057.492130115425,30.128521332029884,0.6295907660020986,66.66666666666666,1,0,0,0,7656,152,8204,1,0,8715,8715,20212,0,52738,0,39,389,1540,120,4,21,True
FT 04Vego,Nidalee,JUNGLE,18,10,3,10,5.714285714285714,29,146,24,0.912906610703043,15685,493.7565582371459,22.44626348779301,51,7,15,6,6,1.6054564533053515,0.22035676810073454,0.1888772298006296,0.472193074501574,20.4,21350,704,18691,1954,672.0881427072403,19.1481537951013,0.6295907660020986,66.66666666666666,1,0,0,0,6130,14,7045,1,1,8709,8709,28605,5189,25627,0,9,202,338,95,7,24,True
Holy Spirit Puni,Naafiri,MIDDLE,17,5,3,11,4.571428571428571,235,2,0,7.397691500524659,13858,436.24344176285416,19.83170668880048,24,8,3,5,5,0.7555089192025184,0.2518363064008395,0.15739769150052466,0.0944386149003148,9.6,26693,26244,449,0,840.283315844701,23.940125023542812,0.503672612801679,53.333333333333336,1,0,0,0,5802,106,6136,0,0,2529,2529,8923,2905,23559,0,2,100,202,74,5,24,True
프로가하고싶어요,Sivir,BOTTOM,16,3,7,9,1.6,221,6,0,6.95697796432319,11907,374.8268625393494,17.039697758951313,32,14,8,3,3,1.007345225603358,0.4407135362014691,0.0944386149003148,0.2518363064008395,12.8,16147,15883,99,165,508.30010493179435,14.481744230889962,0.3777544596012592,40.0,0,0,0,0,4484,97,5818,-1,0,532,532,5062,868,10616,0,1,28,208,220,6,25,True
Let me sup,Bard,UTILITY,15,2,5,20,4.0,36,0,0,1.1332633788037776,10159,319.800629590766,14.53819514010132,106,45,16,11,11,3.336831059811123,1.4165792235047219,0.3462749213011543,0.503672612801679,42.4,13716,2396,8742,2577,431.77334732423924,12.301455618436039,0.6925498426023086,73.33333333333333,0,0,0,0,4364,12,3839,0,0,877,877,10554,4157,13431,1327,57,209,784,103,13,24,True
NS HAENAM,Gnar,TOP,17,1,7,3,0.5333333333333333,243,9,0,7.649527806925499,12620,397.27177334732426,20.90407646055225,18,10,1,5,5,0.5666316894018888,0.3147953830010493,0.15739769150052466,0.031479538300104935,8.0,22046,17254,4792,0,693.9979013641133,18.776295842063124,0.12591815320041974,19.047619047619047,0,0,0,0,4632,112,6930,-1,0,6711,6711,5401,0,22269,0,31,562,856,266,6,25,False
Radiohead,JarvanIV,JUNGLE,15,2,7,11,1.7333333333333334,63,106,5,1.9832109129066107,11997,377.66002098635886,19.87212403306223,59,10,16,8,7,1.857292759706191,0.3147953830010493,0.22035676810073454,0.503672612801679,26.222222222222225,17491,13973,2445,1071,550.6086044071354,14.89686068100908,0.4092339979013641,61.904761904761905,0,0,0,0,5097,10,5785,-1,0,1957,1957,13426,0,52808,0,26,724,1160,270,9,28,False
고강철,Leblanc,MIDDLE,15,4,4,9,2.888888888888889,188,0,0,5.918153200419727,11477,361.29066107030434,19.010783323118716,31,6,8,4,4,0.975865687303253,0.1888772298006296,0.12591815320041974,0.2518363064008395,13.777777777777779,27242,1963,25171,108,857.5655823714586,23.201662493399425,0.4092339979013641,61.904761904761905,1,0,0,0,5906,104,6797,0,0,1021,1021,6321,0,12845,0,21,101,1484,125,7,26,False
Let me win game,Ezreal,BOTTOM,15,9,7,5,1.8666666666666667,232,8,0,7.303252885624344,14881,468.44700944386153,24.649252124364345,18,11,2,4,3,0.5666316894018888,0.3462749213011543,0.0944386149003148,0.06295907660020987,8.0,33017,24952,7534,530,1039.3599160545646,28.120156029093636,0.4407135362014691,66.66666666666666,1,1,0,0,6614,121,6639,1,0,4847,4847,9049,611,15449,0,11,181,876,253,6,29,False
yangdori,Karma,UTILITY,13,5,6,13,2.769230769230769,26,0,0,0.8184679958027282,9396,295.78174186778597,15.563764058902455,99,59,8,22,20,3.1164742917103885,1.857292759706191,0.6295907660020986,0.2518363064008395,44.0,17618,1055,15199,1364,554.6065057712487,15.005024954434734,0.5666316894018888,85.71428571428571,0,0,0,0,5009,16,3914,0,0,932,932,2453,0,12507,3477,26,223,571,172,24,39,False
ekdlqm,Irelia,TOP,15,4,2,5,3.6,200,6,0,7.5566750629722925,11247,424.94962216624685,19.55727898727134,18,7,1,1,1,0.6801007556675064,0.26448362720403024,0.037783375314861464,0.037783375314861464,10.112359550561797,11897,9209,2596,91,449.50881612090683,15.253933045273293,0.3400503778337532,28.125,1,0,0,0,5855,122,7074,0,0,3450,3450,7528,0,21357,0,13,86,617,71,2,21,True
FT 04Vego,Nidalee,JUNGLE,14,12,7,11,3.066666666666667,26,94,11,0.9823677581863981,13380,505.5415617128464,23.266328163038185,36,5,12,4,4,1.3602015113350128,0.1889168765743073,0.15113350125944586,0.45340050377833757,20.224719101123593,24113,1584,21021,1507,911.0705289672545,30.916877155642176,0.8690176322418136,71.875,2,0,0,0,6129,6,5031,-1,0,2557,2557,16834,4021,19019,0,12,217,743,201,5,19,True
2000점찍기,Renekton,MIDDLE,16,9,5,14,4.181818181818182,198,0,8,7.4811083123425695,14729,556.5113350125945,25.612088752869166,24,4,5,2,2,0.9068010075566751,0.15113350125944586,0.07556675062972293,0.1889168765743073,13.48314606741573,21304,18160,2917,226,804.9370277078086,27.315271883374148,0.8690176322418136,71.875,1,0,0,0,7673,114,7624,0,0,9606,9606,5737,0,25556,0,20,94,1992,162,3,23,True
Gen G Jerry,Xayah,BOTTOM,13,5,5,9,2.5454545454545454,185,4,1,6.989924433249371,10996,415.46599496221666,19.12081797315156,20,9,5,1,1,0.7556675062972292,0.3400503778337532,0.037783375314861464,0.1889168765743073,11.235955056179774,15653,15346,267,40,591.4231738035265,20.069749849345452,0.5289672544080605,43.75,0,0,0,0,5488,110,4812,-1,0,2093,2093,2135,0,7243,0,6,33,819,120,2,18,True
eozj,Rakan,UTILITY,11,2,5,15,3.090909090909091,32,0,0,1.2090680100755669,7156,270.37783375314865,12.44348612366975,80,48,8,9,9,3.022670025188917,1.8136020151133503,0.3400503778337532,0.3022670025188917,44.9438202247191,5026,1370,2911,744,189.8992443324937,6.444168066364931,0.6423173803526449,53.125,0,0,0,0,4408,24,4503,0,0,82,82,7013,3142,22755,2496,29,59,949,132,12,25,True
Horder,Rumble,TOP,15,4,5,3,1.2727272727272727,178,0,0,6.725440806045341,10180,384.6347607052897,19.234039337200297,21,9,1,3,1,0.7934508816120908,0.3400503778337532,0.037783375314861464,0.037783375314861464,10.606060606060606,19565,596,18149,819,739.2317380352646,22.030176781893932,0.26448362720403024,29.166666666666668,0,0,0,0,4947,107,7258,0,0,431,431,2955,0,18938,0,12,240,320,175,5,18,False
생품이,Shaco,JUNGLE,14,4,7,7,1.4666666666666666,17,95,1,0.6423173803526449,10586,399.9748110831234,20.0011336368961,26,5,4,5,3,0.9823677581863981,0.1889168765743073,0.11335012594458439,0.15113350125944586,13.131313131313133,14656,6006,6701,1948,553.7531486146096,16.50264609841234,0.4156171284634761,45.83333333333333,1,0,0,0,5457,11,5922,1,0,1016,1016,7348,0,12026,0,28,595,326,220,6,24,False
ldhsky,Akshan,MIDDLE,15,11,7,4,2.0,209,4,0,7.896725440806046,13869,524.0176322418137,26.204016853401857,24,9,8,3,1,0.9068010075566751,0.3400503778337532,0.037783375314861464,0.3022670025188917,12.121212121212121,24129,18686,4684,758,911.6750629722923,27.169237698457383,0.5667506297229219,62.5,3,1,0,0,7213,124,7328,0,0,3796,3796,2762,0,15360,0,1,89,997,179,4,22,False
스킨구걸러,Kaisa,BOTTOM,14,5,6,6,1.6923076923076923,201,4,4,7.5944584382871545,11384,430.1259445843829,21.508870708712,34,12,7,2,2,1.2846347607052897,0.45340050377833757,0.07556675062972293,0.26448362720403024,17.17171717171717,20188,14708,5359,120,762.7707808564232,22.73167436099538,0.4156171284634761,45.83333333333333,0,0,0,0,5534,117,5042,1,0,2974,2974,6530,512,13442,0,0,0,375,116,3,23,False
hentaiwado,Blitzcrank,UTILITY,12,0,7,9,1.2,34,0,0,1.2846347607052897,6908,261.007556675063,13.051939463789747,93,39,11,13,11,3.513853904282116,1.4735516372795971,0.4156171284634761,0.4156171284634761,46.96969696969697,10272,2223,7068,980,388.110831234257,11.566265060240964,0.3400503778337532,37.5,0,0,0,0,3397,20,4305,0,0,457,457,2062,0,18569,0,58,277,590,138,15,32,False
뇌 녹 사,Pantheon,TOP,10,1,5,1,0.36363636363636365,100,0,0,6.134969325153374,4888,299.8773006134969,18.012307919077276,7,4,0,0,0,0.42944785276073616,0.24539877300613497,0.0,0.0,7.526881720430108,9384,8584,800,0,575.7055214723927,29.977957384276266,0.12269938650306748,25.0,0,0,0,0,4446,91,5593,-2,0,299,299,609,0,7131,0,13,24,839,128,1,12,False
빡 표,Poppy,JUNGLE,9,2,3,2,1.1428571428571428,20,53,0,1.2269938650306749,5238,321.3496932515337,19.302059918192874,17,5,3,4,4,1.0429447852760736,0.3067484662576687,0.24539877300613497,0.18404907975460122,18.27956989247312,2996,2518,399,78,183.80368098159508,9.570967638884452,0.24539877300613497,50.0,0,0,0,0,4724,19,5075,-1,0,0,0,3957,0,11547,0,12,398,31,22,5,15,False
죽었다가돌아왔다,Leblanc,MIDDLE,12,4,4,1,1.1111111111111112,137,0,0,8.404907975460123,7550,463.19018404907973,27.821793123779344,10,6,2,2,2,0.6134969325153374,0.36809815950920244,0.12269938650306748,0.12269938650306748,10.75268817204301,11029,6280,4719,30,676.6257668711656,35.23304475609367,0.3067484662576687,62.5,0,0,0,0,6466,122,7682,1,0,3066,3066,1345,0,4444,0,11,21,71,61,2,16,False
공룡나라 데프트,Ashe,BOTTOM,9,1,3,1,0.5714285714285714,137,0,0,8.404907975460123,5736,351.90184049079755,21.13719276264878,15,5,3,1,1,0.920245398773006,0.3067484662576687,0.06134969325153374,0.18404907975460122,16.129032258064516,6034,5750,283,0,370.1840490797546,19.276107721304665,0.12269938650306748,25.0,0,0,0,0,5181,118,4948,-1,0,58,58,434,0,2590,0,20,391,90,49,3,14,False
ainatheend1,Rakan,UTILITY,8,0,2,4,1.6,31,0,0,1.901840490797546,3725,228.5276073619632,13.726646276301729,44,21,7,3,2,2.6993865030674846,1.2883435582822085,0.12269938650306748,0.42944785276073616,47.31182795698925,1860,706,1154,0,114.11042944785275,5.941922499440948,0.24539877300613497,50.0,0,0,0,0,3303,24,4075,0,0,0,0,2152,634,5982,572,10,25,431,20,5,17,False
aidorusama,Camille,TOP,11,3,2,2,2.0,96,0,0,5.889570552147239,5987,367.3006134969325,17.821634815740907,13,6,1,2,2,0.7975460122699386,0.36809815950920244,0.12269938650306748,0.06134969325153374,18.571428571428573,6790,5454,546,789,416.5644171779141,21.048389596701693,0.3067484662576687,29.411764705882355,0,0,0,0,5440,92,7442,2,0,3267,3267,2950,0,10085,0,13,126,0,56,3,15,True
블루리쉬잘해요,Graves,JUNGLE,12,5,2,5,4.0,13,82,24,0.7975460122699386,8498,521.3496932515337,25.2961838423528,10,3,2,0,0,0.6134969325153374,0.18404907975460122,0.0,0.12269938650306748,14.285714285714285,8617,8149,304,163,528.6503067484663,26.711925354164727,0.6134969325153374,58.82352941176471,1,0,0,0,7171,9,7292,1,0,119,119,7254,0,9513,0,11,498,43,60,1,10,True
qwkeirtmaysduna,Galio,MIDDLE,11,3,2,2,2.0,128,0,0,7.852760736196319,6509,399.32515337423314,19.375483717330475,16,4,5,3,2,0.9815950920245399,0.24539877300613497,0.12269938650306748,0.3067484662576687,22.857142857142858,6978,202,6776,0,428.09815950920245,21.631172695991815,0.3067484662576687,29.411764705882355,0,0,0,0,5974,113,6906,-1,0,274,274,658,0,7245,222,21,76,54,44,5,17,True
FA Kingdom,Kaisa,BOTTOM,9,5,2,2,2.8,144,0,0,8.834355828220858,8117,497.97546012269936,24.162052747514437,14,6,6,2,2,0.8588957055214723,0.36809815950920244,0.12269938650306748,0.36809815950920244,20.0,6938,4201,2701,35,425.64417177914106,21.507176291887536,0.42944785276073616,41.17647058823529,1,0,0,0,7470,129,5325,1,0,3777,3777,1201,0,2424,0,1,37,0,24,3,13,True
Gen G Jerry,Blitzcrank,UTILITY,8,1,0,6,14.0,24,0,0,1.4723926380368098,4483,275.03067484662574,13.344644877061379,17,11,2,5,4,1.0429447852760736,0.6748466257668712,0.24539877300613497,0.12269938650306748,24.285714285714285,2936,1109,1350,476,180.12269938650306,9.101336061254225,0.42944785276073616,41.17647058823529,0,0,0,0,4033,23,4139,0,0,0,0,416,0,3066,0,20,110,10,0,8,16,True
zun du jia du,Akali,TOP,14,8,6,2,1.5384615384615385,169,0,0,6.935704514363885,10514,431.49110807113544,23.401887464387464,13,6,0,2,2,0.533515731874145,0.24623803009575923,0.08207934336525308,0.0,10.4,21108,1568,19540,0,866.2653898768809,31.56336448598131,0.4103967168262654,47.61904761904761,0,0,0,0,5797,109,6940,0,0,312,312,1188,0,11604,0,2,64,2668,227,3,21,False
역시폭군,Zac,JUNGLE,13,3,4,10,2.888888888888889,36,77,14,1.4774281805745553,8853,363.32421340629276,19.70486111111111,25,3,6,3,2,1.0259917920656634,0.12311901504787962,0.08207934336525308,0.24623803009575923,20.0,10863,1308,8403,1151,445.8139534883721,16.24373831775701,0.533515731874145,61.904761904761905,0,0,0,0,6031,25,5594,-1,0,35,35,35853,554,34382,0,26,367,7074,108,3,16,False
HLE Loki,Jayce,MIDDLE,13,5,6,2,1.0769230769230769,181,0,0,7.4281805745554035,9563,392.4623803009576,21.28516737891738,21,11,1,4,3,0.8618331053351573,0.4514363885088919,0.12311901504787962,0.04103967168262654,16.8,13775,12540,1234,0,565.3214774281805,20.598130841121495,0.28727770177838574,33.33333333333333,1,0,0,0,6123,115,6567,-1,0,2872,2872,880,0,7214,0,4,68,1627,171,6,24,False
공룡나라 데프트,Zeri,BOTTOM,11,5,9,4,0.9473684210526315,161,0,0,6.607387140902873,10172,417.45554035567716,22.640669515669515,15,9,3,2,2,0.615595075239398,0.3693570451436388,0.08207934336525308,0.12311901504787962,12.0,14945,10195,4539,210,613.3378932968536,22.34766355140187,0.3693570451436388,42.857142857142854,1,0,0,0,7285,125,5890,1,0,3167,3167,925,0,8427,0,4,46,1736,219,3,15,False
Chu성훈,Alistar,UTILITY,11,0,5,10,1.8181818181818181,45,0,0,1.8467852257181943,5826,239.0971272229822,12.967414529914532,51,28,6,9,7,2.0930232558139537,1.149110807113543,0.28727770177838574,0.24623803009575923,40.8,6184,840,4475,868,253.7893296853625,9.247102803738318,0.4103967168262654,47.61904761904761,0,0,0,0,3755,34,4354,0,0,0,0,6414,3285,24643,0,49,174,1840,152,11,23,False
SolarbaccaKR,Gangplank,TOP,14,1,8,13,1.6470588235294117,155,0,0,6.361149110807113,10093,414.21340629274965,17.13175136639848,22,10,2,2,2,0.9028727770177838,0.4103967168262654,0.08207934336525308,0.08207934336525308,11.518324607329843,21244,13504,2184,5555,871.8467852257181,21.825653670313862,0.5745554035567715,46.666666666666664,0,0,0,0,4875,100,6199,0,0,3629,3629,5326,0,13236,0,13,216,212,216,2,20,True
BaIkhan,Khazix,JUNGLE,16,12,3,10,6.285714285714286,40,62,27,1.6415868673050615,15433,633.3652530779754,26.195810842923585,24,4,3,2,2,0.9849521203830369,0.16415868673050615,0.08207934336525308,0.12311901504787962,12.56544502617801,26301,23073,1354,1873,1079.3844049247605,27.021112652180612,0.9028727770177838,73.33333333333333,1,0,0,0,8235,10,6840,1,0,7119,7119,12580,0,13351,0,10,396,104,75,3,17,True
qwkeirtmaysduna,Ahri,MIDDLE,15,7,2,9,6.4,230,0,4,9.439124487004104,12701,521.2448700410397,21.558542960926097,24,9,4,5,3,0.9849521203830369,0.3693570451436388,0.12311901504787962,0.16415868673050615,12.56544502617801,17868,2263,11138,4465,733.296853625171,18.35721991061797,0.6566347469220246,53.333333333333336,1,0,0,0,5663,142,7730,1,0,5695,5695,4693,0,7353,0,21,90,210,58,5,19,True
NS Jiwoo,Kaisa,BOTTOM,14,9,6,6,2.3076923076923075,198,8,0,8.125854993160054,12658,519.4801641586868,21.485555216077675,18,8,4,0,0,0.7387140902872776,0.3283173734610123,0.0,0.16415868673050615,9.424083769633508,22982,9132,13079,769,943.1737346101231,23.61123953356963,0.615595075239398,50.0,3,0,0,0,5971,119,4971,-1,0,4989,4989,1342,0,6133,0,0,20,603,164,1,18,True
칼국수 막창 막패,Rakan,UTILITY,13,1,2,24,10.0,38,0,0,1.5595075239398084,8029,329.5075239398085,13.62833961367417,103,53,13,9,8,4.227086183310534,2.1751025991792066,0.3283173734610123,0.533515731874145,53.92670157068062,8940,1416,6040,1483,366.89466484268127,9.184774233317922,1.0259917920656634,83.33333333333334,0,0,0,0,3846,24,4287,0,0,600,600,7875,2453,12747,2479,33,152,323,30,11,24,True
T1 포레스트,Leblanc,MIDDLE,11,1,4,5,1.3333333333333333,126,0,0,6.8789808917197455,7630,416.56050955414014,20.744406079225687,10,7,1,2,1,0.545950864422202,0.3821656050955414,0.0545950864422202,0.0545950864422202,9.803921568627452,8567,3649,4918,0,467.71610555050046,25.06876572833148,0.3275705186533212,40.0,0,0,0,0,5371,103,6442,-1,0,7761,7761,1755,0,4903,0,6,25,215,88,2,16,True
징징이는징징징징,Nocturne,JUNGLE,12,5,2,2,2.8,19,82,12,1.0373066424021837,8427,460.0727934485896,22.911285718169708,19,8,1,4,3,1.0373066424021837,0.4367606915377616,0.1637852593266606,0.0545950864422202,18.627450980392158,9796,9027,391,377,534.8134667879891,28.665067010007604,0.3821656050955414,46.666666666666664,1,0,0,0,6560,17,6840,2,0,0,0,11946,0,13061,0,72,421,84,46,4,19,True
qwkeirtmaysduna,Renekton,TOP,11,1,4,2,0.6666666666666666,110,0,0,6.005459508644222,5548,302.89353958143766,15.083874826676816,25,9,4,3,3,1.364877161055505,0.4913557779799818,0.1637852593266606,0.2183803457688808,24.509803921568626,3159,2806,353,0,172.46587807097362,9.243869608474279,0.1637852593266606,20.0,0,0,0,0,4273,88,6040,-1,0,0,0,2416,0,9255,0,4,16,312,84,4,15,True
ALLIUM,Xayah,BOTTOM,11,7,1,1,5.333333333333333,174,8,4,9.499545040946314,10073,549.9363057324841,27.386422337619965,8,3,4,0,0,0.4367606915377616,0.1637852593266606,0.0,0.2183803457688808,7.8431372549019605,8940,8940,0,0,488.0800727934486,26.160238778018375,0.4367606915377616,53.333333333333336,0,0,0,0,8203,130,6019,2,0,6684,6684,1861,0,2611,0,4,11,77,21,1,14,True
KSCERATO,Blitzcrank,UTILITY,9,1,1,5,4.0,26,0,0,1.4194722474977253,5103,278.5987261146497,13.87401103830782,40,19,6,5,3,2.183803457688808,1.0373066424021837,0.1637852593266606,0.3275705186533212,39.21568627450981,3712,1378,1715,618,202.6569608735214,10.862058875168257,0.3275705186533212,40.0,0,0,0,0,3935,23,4534,0,0,146,146,1043,0,4971,0,17,105,20,21,7,18,True
