Player,championName,teamPosition,champLevel,kills,deaths,assists,KDA 0.5,totalMinionsKilled,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,CSM,goldEarned,GPM,GOLD ratio,visionScore,wardsPlaced,wardsKilled,visionWardsBoughtInGame,detectorWardsPlaced,VSPM,WPM,VWPM,WCPM,VS ratio,totalDamageDealtToChampions,physicalDamageDealtToChampions,magicDamageDealtToChampions,trueDamageDealtToChampions,DPM,DMG ratio,K+A Per Minute,KP ratio,doubleKills,tripleKills,quadraKills,pentaKills,GD@15,CSD@15,XPD@15,LVLD@15,objectivesStolen,damageDealtToTurrets,damageDealtToBuildings,totalHeal,totalHealsOnTeammates,damageSelfMitigated,totalDamageShieldedOnTeammates,timeCCingOthers,totalTimeCCDealt,trueDamageTaken,totalTimeSpentDead,consumablesPurchased,itemsPurchased,win
kiruka,Lillia,JUNGLE,11,5,1,5,6.666666666666667,13,81,14,0.01262135922330097,7514,7.295145631067961,21.966906390691694,17,4,3,3,3,0.01650485436893204,0.003883495145631068,0.002912621359223301,0.002912621359223301,24.637681159420293,10585,1066,7435,2083,10.276699029126213,26.49363001526794,0.009708737864077669,66.66666666666666,1,0,0,0,4047,8,4736,0,0,0,0,12686,0,9342,0,7,324,155,32,4,18,True
과거에 산 사람,Yasuo,MIDDLE,12,2,0,5,14.0,145,0,4,0.1407766990291262,7731,7.505825242718447,22.601298017891597,19,7,1,2,2,0.018446601941747572,0.006796116504854369,0.001941747572815534,0.000970873786407767,27.536231884057973,9141,8347,794,0,8.874757281553398,22.879383275348534,0.006796116504854369,46.666666666666664,0,0,0,0,4047,8,4736,0,0,2731,2731,3137,0,7963,0,13,111,558,0,4,12,True
철벽 선생,Ezreal,BOTTOM,9,2,2,3,2.0,131,0,0,0.12718446601941746,6811,6.612621359223301,19.91171139566158,6,4,0,0,0,0.005825242718446602,0.003883495145631068,0.0,0.0,8.695652173913043,9192,6381,2543,267,8.924271844660193,23.0070332640853,0.0048543689320388345,33.33333333333333,0,0,0,0,4047,8,4736,0,0,2133,2133,243,73,2626,0,0,0,0,48,7,17,True
오징징어징가,Pyke,UTILITY,9,1,3,1,0.5714285714285714,34,0,0,0.03300970873786408,4285,4.160194174757281,12.52704203940829,17,11,2,0,0,0.01650485436893204,0.010679611650485437,0.0,0.001941747572815534,24.637681159420293,2026,1957,0,68,1.966990291262136,5.070958376091908,0.001941747572815534,13.333333333333334,0,0,0,0,4047,8,4736,0,0,573,573,2407,0,4936,0,7,54,244,57,2,9,True
알로항,LeeSin,JUNGLE,8,1,4,1,0.4444444444444444,4,59,0,0.003883495145631068,5600,5.436893203883495,21.521079128396295,11,6,2,3,2,0.010679611650485437,0.005825242718446602,0.001941747572815534,0.001941747572815534,22.448979591836736,5315,4220,784,310,5.160194174757281,19.518196173478756,0.001941747572815534,25.0,0,0,0,0,4047,8,4736,0,0,0,0,6930,0,10704,222,11,302,721,73,4,13,False
오전 7시 8분,Aatrox,TOP,11,3,4,1,0.8888888888888888,107,0,0,0.10388349514563107,5652,5.487378640776699,21.720917720302833,8,5,1,2,1,0.007766990291262136,0.0048543689320388345,0.000970873786407767,0.000970873786407767,16.3265306122449,8110,8110,0,0,7.87378640776699,29.78223348389703,0.003883495145631068,50.0,0,0,0,0,4047,8,4736,0,0,0,0,2472,0,9269,0,12,113,142,93,3,14,False
지옥에서 가자,Chogath,MIDDLE,10,0,3,0,0.0,89,0,0,0.08640776699029126,4210,4.087378640776699,16.179239844740785,9,7,0,1,1,0.008737864077669903,0.006796116504854369,0.000970873786407767,0.0,18.367346938775512,1780,232,1128,420,1.7281553398058251,6.536667768352246,0.0,0.0,0,0,0,0,4047,8,4736,0,0,1746,1746,938,0,4916,0,31,337,714,73,2,11,False
RiGGooni,Caitlyn,BOTTOM,9,1,2,5,2.4,115,0,0,0.11165048543689321,5772,5.603883495145631,22.18208370162561,8,5,0,0,0,0.007766990291262136,0.0048543689320388345,0.0,0.0,16.3265306122449,8211,7495,716,0,7.971844660194175,30.15313429547207,0.005825242718446602,75.0,0,0,0,0,4047,8,4736,0,0,102,102,2223,436,2960,0,15,37,603,46,1,10,False
엔믹스 배진솔,Morgana,UTILITY,9,3,2,3,2.4,8,0,0,0.007766990291262136,4787,4.64757281553398,18.396679604934477,13,7,1,3,2,0.01262135922330097,0.006796116504854369,0.001941747572815534,0.000970873786407767,26.53061224489796,3815,87,3483,244,3.703883495145631,14.009768278799898,0.005825242718446602,75.0,1,0,0,0,4047,8,4736,0,0,252,252,998,0,2860,118,22,24,290,37,5,11,False
탑 베인 말종기원,Sett,TOP,14,4,6,0,0.6153846153846154,172,2,0,0.12536443148688048,9347,6.812682215743441,24.747809049749794,10,6,1,0,0,0.007288629737609329,0.004373177842565598,0.0,0.0007288629737609329,15.625,16734,13358,99,3275,12.196793002915452,37.50924618384776,0.0029154518950437317,44.44444444444444,0,0,0,0,4542,3,4527,1,0,3297,3297,4717,0,23035,0,20,117,242,166,1,21,False
T1 KCCC,MasterYi,JUNGLE,12,0,1,1,0.6666666666666666,34,92,0,0.02478134110787172,7221,5.263119533527697,19.11885408668485,14,1,3,0,0,0.01020408163265306,0.0007288629737609329,0.0,0.002186588921282799,21.875,964,760,9,195,0.7026239067055393,2.1608051464819673,0.0007288629737609329,11.11111111111111,0,0,0,0,4542,3,4527,1,0,0,0,8725,0,11437,0,1,169,120,27,2,14,False
미니맵못보는탑,Kayle,MIDDLE,13,1,7,0,0.13333333333333333,176,0,0,0.1282798833819242,8310,6.056851311953353,22.002171092695065,5,3,0,0,0,0.0036443148688046646,0.002186588921282799,0.0,0.0,7.8125,9195,3442,5752,0,6.701895043731779,20.610584358819178,0.0007288629737609329,11.11111111111111,0,0,0,0,4542,3,4527,1,0,3472,3472,3869,336,6857,0,5,231,535,217,2,16,False
안산M2 1호점,Ezreal,BOTTOM,11,4,4,0,0.8888888888888888,163,0,0,0.11880466472303207,7996,5.82798833819242,21.17080145092536,10,7,1,1,1,0.007288629737609329,0.00510204081632653,0.0007288629737609329,0.0007288629737609329,15.625,11552,9390,2057,104,8.419825072886297,25.893797771949878,0.0029154518950437317,44.44444444444444,0,0,0,0,4542,3,4527,1,0,1369,1369,1625,0,5551,0,1,36,208,104,4,21,False
친구아버,Neeko,UTILITY,9,0,11,2,0.17391304347826086,16,0,0,0.011661807580174927,4895,3.567784256559767,12.960364319944928,25,12,3,1,1,0.018221574344023325,0.008746355685131196,0.0007288629737609329,0.002186588921282799,39.0625,6168,406,5761,0,4.495626822157434,13.825566538901219,0.0014577259475218659,22.22222222222222,0,0,0,0,4542,3,4527,1,0,0,0,295,0,5693,0,25,59,452,207,3,13,False
aobama20,Irelia,TOP,13,3,5,3,1.0909090909090908,153,0,0,0.11151603498542274,8533,6.219387755102041,17.665203709837694,6,3,1,0,0,0.004373177842565598,0.002186588921282799,0.0,0.0007288629737609329,8.21917808219178,8711,6454,2257,0,6.349125364431487,13.747119906574504,0.004373177842565598,20.689655172413794,0,0,0,0,4542,3,4527,1,0,2309,2309,4023,0,17101,0,13,48,2079,140,1,14,True
주영철,Caitlyn,BOTTOM,13,8,1,9,11.333333333333334,168,0,0,0.12244897959183673,10243,7.465743440233236,21.20528320635972,13,9,0,2,2,0.009475218658892129,0.006559766763848397,0.0014577259475218659,0.0,17.80821917808219,15809,15440,275,93,11.522594752186588,24.94871066502541,0.01239067055393586,58.620689655172406,0,0,0,0,4542,3,4527,1,0,6241,6241,6316,464,6640,0,15,50,749,12,6,18,True
너를 좋아했던,Lissandra,MIDDLE,16,13,1,2,10.0,215,0,0,0.15670553935860057,13721,10.00072886297376,28.405515071215635,14,7,1,0,0,0.01020408163265306,0.00510204081632653,0.0,0.0007288629737609329,19.17808219178082,24778,2155,21746,876,18.059766763848398,39.102988984628986,0.010932944606413994,51.724137931034484,1,0,0,0,4542,3,4527,1,0,10068,10068,3282,0,8190,0,43,565,1505,21,2,15,True
반하라규,Poppy,JUNGLE,13,2,0,6,16.0,3,70,15,0.002186588921282799,8643,6.299562682215743,17.892928121894666,12,6,0,3,1,0.008746355685131196,0.004373177842565598,0.0007288629737609329,0.0,16.43835616438356,4559,3919,445,194,3.322886297376093,7.19471009689739,0.0058309037900874635,27.586206896551722,0,0,0,0,4542,3,4527,1,0,1210,1210,10813,0,19234,0,8,431,116,0,4,16,True
벼 울,Morgana,UTILITY,12,3,2,14,6.8,8,0,0,0.0058309037900874635,7164,5.221574344023324,14.831069890692284,28,14,1,2,2,0.02040816326530612,0.01020408163265306,0.0014577259475218659,0.0007288629737609329,38.35616438356164,9509,762,8352,394,6.930758017492711,15.006470346873718,0.01239067055393586,58.620689655172406,0,0,0,0,4542,3,4527,1,0,1083,1083,3390,0,5528,627,30,45,125,31,6,17,True
흔한 달팽이,Volibear,TOP,15,5,7,0,0.6666666666666666,194,4,4,0.1349095966620306,11610,8.073713490959666,20.96273291925466,9,6,0,0,0,0.006258692628650904,0.004172461752433936,0.0,0.0,6.976744186046512,15540,5136,9860,543,10.806675938803894,20.41942604856512,0.0034770514603616135,14.705882352941178,0,0,0,0,3495,14,3808,-1,0,8362,8362,4059,0,27571,0,15,180,223,241,2,19,True
기멍준,Gragas,JUNGLE,13,7,4,10,3.7777777777777777,15,66,2,0.01043115438108484,10115,7.034075104311544,18.2633973710819,14,5,3,0,0,0.009735744089012517,0.0034770514603616135,0.0,0.002086230876216968,10.852713178294573,11173,709,10256,207,7.769819193324061,14.681225691159467,0.011821974965229486,50.0,1,0,0,0,3495,14,3808,-1,1,459,459,11829,0,17498,0,17,274,0,83,3,18,True
남경진태클뽑기,Yasuo,MIDDLE,15,6,4,5,2.4444444444444446,180,0,5,0.12517385257301808,11457,7.9673157162726005,20.68647984977611,35,10,6,2,2,0.024339360222531293,0.006954102920723227,0.0013908205841446453,0.004172461752433936,27.131782945736433,13829,11982,1389,457,9.61682892906815,18.171186797014613,0.0076495132127955496,32.35294117647059,0,0,0,0,3495,14,3808,-1,0,5349,5349,3096,0,15687,0,22,100,615,103,3,21,True
원딜차이 심하노,Ezreal,BOTTOM,12,9,3,11,5.714285714285714,134,8,3,0.09318497913769123,12164,8.458970792767733,21.96302181135346,13,6,2,1,0,0.009040333796940195,0.004172461752433936,0.0,0.0013908205841446453,10.077519379844961,20574,15832,4221,519,14.307371349095966,27.034058656575212,0.013908205841446454,58.82352941176471,1,1,0,0,3495,14,3808,-1,0,7142,7142,4918,244,8890,0,4,68,200,75,1,17,True
멋지다금쪽아,Lux,UTILITY,12,7,5,16,4.181818181818182,22,0,0,0.015299026425591099,10038,6.980528511821975,18.124368048533874,58,24,4,4,4,0.04033379694019471,0.016689847009735744,0.0027816411682892906,0.0027816411682892906,44.96124031007752,14988,987,13122,878,10.422809457579973,19.69410280668559,0.015994436717663423,67.64705882352942,2,0,0,0,3495,14,3808,-1,0,2414,2414,39,0,5199,2448,42,184,47,94,6,19,True
38도B형독감,Yorick,TOP,14,3,6,6,1.3846153846153846,150,2,0,0.1043115438108484,9368,6.514603616133519,20.448344356405386,12,8,0,1,1,0.008344923504867872,0.005563282336578581,0.0006954102920723226,0.0,16.43835616438356,16353,10489,5864,0,11.372044506258693,27.51085091349551,0.006258692628650904,39.130434782608695,0,0,0,0,3495,14,3808,-1,0,3075,3075,4726,0,14609,0,8,150,480,144,1,14,False
펜타킬의귀재,Jax,JUNGLE,13,7,9,8,1.5789473684210527,32,65,0,0.022253129346314324,10517,7.313630041724617,22.95636609695938,10,5,0,0,0,0.006954102920723227,0.0034770514603616135,0.0,0.0,13.698630136986301,11951,7607,3879,463,8.310848400556328,20.105312741832375,0.01043115438108484,65.21739130434783,0,0,0,0,3495,14,3808,-1,0,323,323,7524,0,15830,0,19,117,1463,180,1,23,False
커버 주식회사,Kennen,MIDDLE,13,5,3,4,2.5714285714285716,115,0,0,0.0799721835883171,9050,6.29346314325452,19.7542182349988,11,9,1,2,1,0.0076495132127955496,0.006258692628650904,0.0006954102920723226,0.0006954102920723226,15.068493150684931,11089,1415,9076,598,7.7114047287899865,18.655159651424917,0.006258692628650904,39.130434782608695,0,0,0,0,3495,14,3808,-1,0,2718,2718,3894,0,9324,0,15,37,171,33,3,19,False
안산M2 1호점,Ashe,BOTTOM,12,8,6,3,1.6923076923076923,138,0,0,0.09596662030598054,10783,7.498609179415856,23.536987318010173,10,6,0,3,0,0.006954102920723227,0.004172461752433936,0.0,0.0,13.698630136986301,15323,13853,1445,25,10.655771905424201,25.778069378553887,0.0076495132127955496,47.82608695652174,2,0,0,0,3495,14,3808,-1,0,4069,4069,1462,0,5831,0,40,584,63,120,8,29,False
친구아버,Blitzcrank,UTILITY,10,0,10,11,1.0476190476190477,21,0,0,0.014603616133518776,6095,4.238525730180807,13.304083993626264,30,14,2,4,3,0.02086230876216968,0.009735744089012517,0.002086230876216968,0.0013908205841446453,41.0958904109589,4726,1862,2863,0,3.286509040333797,7.950607314693315,0.0076495132127955496,47.82608695652174,0,0,0,0,3495,14,3808,-1,0,1353,1353,301,0,15197,0,38,193,571,173,9,22,False
케인안주면탈주,Aatrox,TOP,16,10,4,4,3.111111111111111,163,5,11,0.0933028048082427,13306,7.616485403548941,21.049467672788825,20,9,2,0,0,0.011448196908986834,0.005151688609044075,0.0,0.0011448196908986834,17.391304347826086,26693,26673,0,20,15.279336004579278,22.393456375838927,0.008013737836290785,30.434782608695656,1,0,0,0,4683,13,4433,0,0,4574,4574,11236,0,19795,0,22,365,931,132,1,20,True
리카르디오,Nocturne,JUNGLE,16,4,7,14,2.4,14,107,27,0.008013737836290785,11714,6.705208929593589,18.53099837058833,30,3,1,3,2,0.017172295363480253,0.0017172295363480253,0.0011448196908986834,0.0005724098454493417,26.08695652173913,18696,16975,973,746,10.701774470520894,15.684563758389261,0.01030337721808815,39.130434782608695,0,0,0,0,4683,13,4433,0,0,3050,3050,14462,0,30194,0,166,830,1479,205,3,20,True
ehdghk134,Ahri,MIDDLE,15,5,0,9,28.0,133,0,0,0.07613050944476245,9896,5.664567830566686,15.655007672472435,13,8,0,0,0,0.007441327990841442,0.0045792787635947334,0.0,0.0,11.304347826086957,16112,1291,10692,4128,9.222667429879793,13.516778523489933,0.008013737836290785,30.434782608695656,0,0,0,0,4683,13,4433,0,0,3005,3005,4790,0,5360,0,10,23,333,0,2,17,True
안산M2 1호점,Jhin,BOTTOM,17,26,2,8,13.6,231,4,8,0.13222667429879795,19352,11.077275329135661,30.613955990065335,18,9,0,2,2,0.01030337721808815,0.005151688609044075,0.0011448196908986834,0.0,15.65217391304348,42158,38644,3086,428,24.13165426445335,35.36744966442953,0.019461934745277618,73.91304347826086,6,1,1,0,4683,13,4433,0,0,7077,7077,10838,0,10976,0,42,201,661,62,7,29,True
친구아버,Xerath,UTILITY,14,1,8,21,2.588235294117647,19,0,0,0.010875787063537493,8945,5.120206067544362,14.150570294085076,34,14,2,3,3,0.019461934745277618,0.008013737836290785,0.0017172295363480253,0.0011448196908986834,29.565217391304348,15541,510,15031,0,8.895821408128219,13.037751677852349,0.012593016599885518,47.82608695652174,0,0,0,0,4683,13,4433,0,0,798,798,1033,0,4409,0,19,98,605,191,5,20,True
라이니시스,Nasus,TOP,16,6,6,3,1.3846153846153846,204,0,0,0.11677160847166572,12347,7.067544361763022,25.432561588530938,20,11,1,2,2,0.011448196908986834,0.006296508299942759,0.0011448196908986834,0.0005724098454493417,21.73913043478261,19988,11506,7615,867,11.441327990841442,24.01884207743517,0.005151688609044075,42.857142857142854,0,0,0,0,4683,13,4433,0,0,3157,3157,13981,0,33117,0,16,136,2129,202,4,20,False
슈퍼 겁쟁이들,Diana,JUNGLE,13,4,9,4,0.8421052631578947,20,87,0,0.011448196908986834,8997,5.149971379507727,18.53217434291835,10,1,2,0,0,0.005724098454493417,0.0005724098454493417,0.0,0.0011448196908986834,10.869565217391305,12622,1483,11022,116,7.224957069261591,15.167391670071378,0.0045792787635947334,38.095238095238095,0,0,0,0,4683,13,4433,0,0,0,0,7551,0,32530,0,7,75,680,244,1,15,False
협곡의아오이소라,Lux,MIDDLE,13,3,7,2,0.6666666666666666,139,0,0,0.0795649685174585,9075,5.194619347452776,18.692840075801268,14,9,0,0,0,0.008013737836290785,0.005151688609044075,0.0,0.0,15.217391304347828,17491,417,16307,765,10.012020606754437,21.018289312408374,0.0028620492272467086,23.809523809523807,0,0,0,0,4683,13,4433,0,1,987,987,1526,0,12862,245,23,435,1472,225,2,14,False
남제연,Ashe,BOTTOM,12,4,14,4,0.5517241379310345,183,8,0,0.10475100171722954,10229,5.855180309101317,21.069868995633186,9,1,3,0,0,0.005151688609044075,0.0005724098454493417,0.0,0.0017172295363480253,9.782608695652174,15303,13834,1468,0,8.759587864911277,18.38905044581701,0.0045792787635947334,38.095238095238095,0,0,0,0,4683,13,4433,0,0,801,801,4579,474,14933,0,33,580,424,338,3,22,False
공1업질럿,Velkoz,UTILITY,13,4,10,4,0.7619047619047619,50,0,0,0.028620492272467088,7900,4.5220377790498,16.272554997116256,39,17,1,3,2,0.022323983972524327,0.009730967372638809,0.0011448196908986834,0.0005724098454493417,42.391304347826086,17814,1115,14435,2262,10.196908986834574,21.406426494268064,0.0045792787635947334,38.095238095238095,0,0,0,0,4683,13,4433,0,0,168,168,1056,0,8656,0,21,207,616,224,5,17,False
뜨거운엉덩희,Sion,TOP,12,4,2,0,1.6,95,0,0,0.10416666666666667,6258,6.8618421052631575,20.741771900169038,2,2,0,0,0,0.0021929824561403508,0.0021929824561403508,0.0,0.0,4.3478260869565215,8129,5630,2497,2,8.913377192982455,27.296843519140364,0.0043859649122807015,21.052631578947366,0,0,0,0,2965,11,4092,0,0,2808,2808,1691,0,11055,0,38,526,420,62,1,11,True
FEYX,Viego,JUNGLE,10,6,0,5,22.0,5,59,2,0.005482456140350877,6958,7.629385964912281,23.061880613834475,9,4,1,3,1,0.009868421052631578,0.0043859649122807015,0.0010964912280701754,0.0010964912280701754,19.565217391304348,8422,7652,539,230,9.234649122807017,28.280725319006045,0.01206140350877193,57.89473684210527,1,0,0,0,2965,11,4092,0,0,803,803,7928,0,7030,0,10,108,92,0,2,11,True
yonejjoa,Ahri,MIDDLE,11,1,1,3,2.6666666666666665,109,0,0,0.11951754385964912,5383,5.902412280701754,17.841636008087235,8,4,1,0,0,0.008771929824561403,0.0043859649122807015,0.0,0.0010964912280701754,17.391304347826086,5000,803,2749,1447,5.482456140350878,16.789791806581597,0.0043859649122807015,21.052631578947366,0,0,0,0,2965,11,4092,0,0,1321,1321,1718,0,4155,0,2,14,77,32,2,10,True
안산M2 1호점,Kaisa,BOTTOM,9,7,0,1,16.0,136,0,0,0.14912280701754385,7321,8.027412280701755,24.265022703920984,9,6,0,2,1,0.009868421052631578,0.006578947368421052,0.0010964912280701754,0.0,19.565217391304348,5071,2574,2483,13,5.56030701754386,17.028206850235055,0.008771929824561403,42.10526315789473,1,0,0,0,2965,11,4092,0,0,1749,1749,1199,108,2394,0,1,32,0,0,5,16,True
친구아버,Blitzcrank,UTILITY,8,1,0,7,16.0,22,0,0,0.02412280701754386,4251,4.661184210526316,14.089688773988268,18,8,2,4,3,0.019736842105263157,0.008771929824561403,0.003289473684210526,0.0021929824561403508,39.130434782608695,3158,1115,2042,0,3.462719298245614,10.604432505036938,0.008771929824561403,42.10526315789473,0,0,0,0,2965,11,4092,0,0,738,738,0,0,3024,0,16,48,0,0,6,17,True
lliIiI5IIlll,Teemo,TOP,11,2,4,0,0.4444444444444444,93,0,0,0.10197368421052631,5062,5.550438596491228,22.472807991120977,12,5,1,1,1,0.013157894736842105,0.005482456140350877,0.0010964912280701754,0.0010964912280701754,23.52941176470588,8344,2235,5691,418,9.149122807017545,30.877400732709177,0.0021929824561403508,66.66666666666666,0,0,0,0,2965,11,4092,0,0,0,0,1315,0,4516,0,21,100,0,85,3,14,False
김라벤더,Nocturne,JUNGLE,9,1,6,0,0.15384615384615385,10,53,0,0.010964912280701754,4683,5.134868421052632,20.79023307436182,15,1,5,0,0,0.01644736842105263,0.0010964912280701754,0.0,0.005482456140350877,29.411764705882355,4176,3561,445,170,4.578947368421052,15.45350257188321,0.0010964912280701754,33.33333333333333,0,0,0,0,2965,11,4092,0,0,0,0,5710,0,7460,0,39,211,585,86,1,12,False
후랄룡,Malzahar,MIDDLE,11,0,2,1,0.4,120,0,0,0.13157894736842105,5294,5.8048245614035086,23.502774694783575,11,6,0,1,1,0.01206140350877193,0.006578947368421052,0.0010964912280701754,0.0,21.568627450980394,7406,93,7312,0,8.12061403508772,27.4062835362469,0.0010964912280701754,33.33333333333333,0,0,0,0,2965,11,4092,0,0,1647,1647,0,0,2705,0,19,130,1092,60,3,9,False
롤로노아 김혜미,Caitlyn,BOTTOM,8,0,4,0,0.0,102,0,0,0.1118421052631579,4492,4.925438596491228,19.942286348501664,4,3,0,2,1,0.0043859649122807015,0.003289473684210526,0.0010964912280701754,0.0,7.8431372549019605,3749,3377,372,0,4.110745614035087,13.873367131702624,0.0,0.0,0,0,0,0,2965,11,4092,0,0,1223,1223,475,172,2566,0,9,33,10,65,6,14,False
순버미,Lux,UTILITY,8,0,3,0,0.0,11,0,0,0.01206140350877193,2994,3.2828947368421053,13.291897891231965,9,5,1,2,2,0.009868421052631578,0.005482456140350877,0.0021929824561403508,0.0010964912280701754,17.647058823529413,3348,120,3228,0,3.6710526315789473,12.38944602745809,0.0,0.0,0,0,0,0,2965,11,4092,0,0,0,0,0,0,1575,126,20,167,3,40,4,9,False
dks76,Sion,TOP,15,2,2,10,4.8,112,4,0,0.06627218934911243,8914,5.2745562130177515,16.77140169332079,14,9,0,0,0,0.008284023668639054,0.0053254437869822485,0.0,0.0,14.285714285714285,8129,5599,2525,4,4.810059171597633,10.788893902795104,0.007100591715976331,50.0,0,0,0,0,4616,21,4366,1,0,1555,1555,3206,0,27733,0,44,543,2591,56,1,20,True
안산M2 1호점,LeeSin,JUNGLE,14,3,4,6,2.0,18,95,14,0.010650887573964497,9711,5.746153846153846,18.27093132643462,32,18,4,15,11,0.01893491124260355,0.010650887573964497,0.00650887573964497,0.002366863905325444,32.6530612244898,11107,8736,1429,941,6.572189349112426,14.741326679584848,0.0053254437869822485,37.5,0,0,0,0,4616,21,4366,1,1,2060,2060,11181,0,20220,161,18,474,1177,139,16,32,True
zl랄해봐,Yone,MIDDLE,16,11,3,6,4.857142857142857,215,8,4,0.12721893491124261,15235,9.014792899408285,28.66415804327375,17,7,3,0,0,0.010059171597633136,0.004142011834319527,0.0,0.0017751479289940828,17.346938775510203,31182,21244,6218,3720,18.450887573964497,41.385076845486154,0.010059171597633136,70.83333333333334,1,1,0,0,4616,21,4366,1,0,7908,7908,8991,0,21238,0,38,150,1506,76,1,15,True
부부북북,Kaisa,BOTTOM,13,8,6,4,1.8461538461538463,184,0,0,0.10887573964497041,12433,7.35680473372781,23.39228598306679,1,1,0,0,0,0.000591715976331361,0.000591715976331361,0.0,0.0,1.0204081632653061,18482,6936,11546,0,10.936094674556212,24.529503888726676,0.007100591715976331,50.0,1,0,0,0,4616,21,4366,1,0,7583,7583,3608,251,9386,0,0,0,678,127,9,28,True
